% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=AmplitudeModulation blockSize=30720 stepSize=15360
4.579395e+00,2.218262e-01,1.775170e-01,1.015830e+00,1.055845e+01,7.536825e-02,1.226667e-01,7.957717e-01
3.997998e+00,3.434956e-01,2.611317e-01,1.373295e+00,1.016367e+01,5.533273e-02,1.012701e-01,5.623837e-01
4.622461e+00,3.780045e-01,2.227419e-01,1.747311e+00,1.174277e+01,3.262129e-02,7.032591e-02,3.830644e-01
4.048242e+00,8.658287e-01,4.601530e-01,3.505084e+00,1.760698e+01,6.652793e-02,1.263567e-01,1.171356e+00
3.997998e+00,4.858727e-01,2.917604e-01,1.942518e+00,1.358745e+01,8.412089e-02,1.584034e-01,1.142988e+00
6.194385e+00,1.894201e-01,8.224455e-02,1.173341e+00,1.103218e+01,1.411081e-01,1.879734e-01,1.556730e+00
4.435840e+00,2.898336e-01,1.876254e-01,1.285655e+00,1.034312e+01,2.637730e-02,8.047146e-02,2.728235e-01
3.997998e+00,1.119104e-01,8.619134e-02,4.474176e-01,1.742036e+01,2.935049e-02,8.153487e-02,5.112962e-01
4.213330e+00,3.151294e-01,2.145619e-01,1.327744e+00,1.020674e+01,0.000000e+00,4.102773e-02,0.000000e+00
3.997998e+00,4.911656e-01,2.720169e-01,1.963679e+00,9.998584e+00,7.343424e-02,1.283234e-01,7.342384e-01
4.550684e+00,2.877933e-01,1.701035e-01,1.309656e+00,1.421191e+01,0.000000e+00,4.070177e-02,0.000000e+00
3.997998e+00,2.776222e-01,1.669889e-01,1.109933e+00,9.998584e+00,3.275554e-02,7.897005e-02,3.275090e-01
5.505322e+00,2.258533e-01,7.115675e-02,1.243395e+00,1.674565e+01,1.860525e-02,5.587249e-02,3.115570e-01
5.074658e+00,1.319577e-01,8.038714e-02,6.696404e-01,1.516655e+01,0.000000e+00,1.744411e-02,0.000000e+00
3.997998e+00,8.668636e-02,6.113058e-02,3.465719e-01,1.450620e+01,0.000000e+00,1.082624e-02,0.000000e+00
4.471729e+00,3.120464e-02,3.052035e-02,1.395387e-01,1.515938e+01,2.938539e-04,1.809393e-02,4.454642e-03
4.981348e+00,1.078975e-02,3.705439e-03,5.374750e-02,1.107524e+01,1.625975e-02,2.599914e-02,1.800807e-01
3.997998e+00,2.885725e-02,1.972045e-02,1.153712e-01,1.214473e+01,1.913950e-03,8.053488e-03,2.324440e-02
3.997998e+00,3.671142e-02,2.105909e-02,1.467722e-01,1.159922e+01,6.822143e-03,1.435627e-02,7.913153e-02
3.997998e+00,1.898822e-02,1.521997e-02,7.591487e-02,9.998584e+00,2.407971e-04,5.856826e-03,2.407630e-03
3.997998e+00,3.046513e-02,1.812745e-02,1.217995e-01,9.998584e+00,1.532722e-03,8.581266e-03,1.532505e-02
4.493262e+00,4.418890e-02,2.027948e-02,1.985523e-01,9.998584e+00,3.167952e-03,8.826135e-03,3.167504e-02
3.997998e+00,6.499026e-02,4.102186e-02,2.598309e-01,9.998584e+00,2.608067e-03,7.639034e-03,2.607698e-02
4.679883e+00,2.904147e-02,1.792809e-02,1.359107e-01,9.998584e+00,1.335505e-03,7.921163e-03,1.335316e-02
3.997998e+00,4.922537e-02,3.309262e-02,1.968029e-01,9.998584e+00,6.640588e-04,7.222435e-03,6.639648e-03
3.997998e+00,8.486401e-02,5.959380e-02,3.392862e-01,1.233135e+01,4.669716e-03,1.254678e-02,5.758389e-02
6.101074e+00,2.128054e-02,7.279719e-03,1.298341e-01,1.375254e+01,8.371393e-03,1.422171e-02,1.151279e-01
7.859619e+00,2.875947e-02,1.460218e-02,2.260385e-01,9.998584e+00,9.032854e-03,1.410114e-02,9.031575e-02
3.997998e+00,2.507400e-02,1.321193e-02,1.002458e-01,1.205142e+01,3.646142e-03,9.061940e-03,4.394118e-02
3.997998e+00,1.771877e-02,4.529557e-03,7.083962e-02,1.026416e+01,1.110761e-03,1.158472e-02,1.140103e-02
5.089014e+00,2.346243e-02,8.117651e-03,1.194006e-01,1.650879e+01,2.086212e-03,7.357620e-03,3.444083e-02
4.091309e+00,5.806529e-02,3.731400e-02,2.375630e-01,9.998584e+00,7.637331e-03,1.253530e-02,7.636249e-02
4.636816e+00,2.891916e-02,1.565660e-02,1.340929e-01,9.998584e+00,8.222763e-03,1.293556e-02,8.221599e-02
4.012354e+00,4.305965e-02,2.680675e-02,1.727705e-01,1.174277e+01,1.091800e-02,1.426257e-02,1.282076e-01
4.105664e+00,1.819990e-01,9.106440e-02,7.472270e-01,1.164946e+01,1.412149e-02,2.821670e-02,1.645078e-01
3.997998e+00,4.567849e-01,1.760433e-01,1.826225e+00,1.650879e+01,0.000000e+00,4.848800e-02,0.000000e+00
4.385596e+00,2.658702e-01,1.988589e-01,1.165999e+00,1.017803e+01,6.640251e-02,1.044030e-01,6.758465e-01
5.691943e+00,2.828589e-01,8.036551e-02,1.610017e+00,1.474307e+01,1.445812e-02,8.550020e-02,2.131570e-01
7.486377e+00,1.778420e-01,6.110490e-02,1.331392e+00,1.210166e+01,9.588788e-02,1.464540e-01,1.160403e+00
3.997998e+00,4.845413e-01,2.987181e-01,1.937195e+00,9.998584e+00,3.787042e-02,1.101126e-01,3.786506e-01
4.643994e+00,3.216980e-01,2.132574e-01,1.493964e+00,1.101064e+01,7.961472e-02,1.093806e-01,8.766094e-01
4.737305e+00,2.526071e-01,1.051078e-01,1.196677e+00,1.193657e+01,0.000000e+00,3.966684e-02,0.000000e+00
4.507617e+00,3.662915e-01,2.246598e-01,1.651102e+00,9.998584e+00,9.155330e-02,1.621598e-01,9.154034e-01
3.997998e+00,5.114572e-01,2.588099e-01,2.044805e+00,1.124033e+01,0.000000e+00,5.251020e-02,0.000000e+00
4.536328e+00,2.690463e-01,2.069326e-01,1.220482e+00,1.522397e+01,1.030526e-02,5.244172e-02,1.568870e-01
5.440723e+00,2.685833e-01,8.776819e-02,1.461287e+00,2.016226e+01,0.000000e+00,4.621222e-02,0.000000e+00
4.364063e+00,4.090342e-01,2.391551e-01,1.785051e+00,9.998584e+00,9.295236e-02,1.240989e-01,9.293920e-01
3.997998e+00,5.244052e-01,3.207682e-01,2.096571e+00,9.998584e+00,7.411394e-02,1.475680e-01,7.410344e-01
4.586572e+00,3.240540e-01,2.006161e-01,1.486297e+00,1.060869e+01,1.052425e-01,1.580263e-01,1.116486e+00
3.997998e+00,3.463199e-01,2.195396e-01,1.384586e+00,1.193657e+01,5.378446e-02,1.117305e-01,6.420021e-01
4.722949e+00,2.850844e-01,1.742179e-01,1.346439e+00,1.045078e+01,8.002073e-02,1.351072e-01,8.362791e-01
3.997998e+00,3.889332e-01,3.052176e-01,1.554954e+00,9.998584e+00,1.023928e-01,1.400483e-01,1.023783e+00
4.565039e+00,4.721832e-01,2.672968e-01,2.155535e+00,9.998584e+00,1.525489e-01,1.881321e-01,1.525273e+00
3.997998e+00,2.847161e-01,1.874208e-01,1.138295e+00,9.998584e+00,1.072581e-01,1.638448e-01,1.072429e+00
4.443018e+00,5.369341e-01,3.158577e-01,2.385607e+00,1.210884e+01,5.192139e-02,9.457162e-02,6.287077e-01
3.997998e+00,4.731394e-01,2.463585e-01,1.891611e+00,9.998584e+00,1.181285e-01,1.729780e-01,1.181118e+00
4.242041e+00,8.696207e-01,4.590525e-01,3.688967e+00,9.998584e+00,2.484552e-02,1.213508e-01,2.484200e-01
4.055420e+00,8.981962e-01,4.966281e-01,3.642563e+00,9.998584e+00,5.861285e-02,1.370256e-01,5.860455e-01
4.608105e+00,8.252645e-01,4.566873e-01,3.802906e+00,1.839653e+01,2.479012e-02,8.293670e-02,4.560523e-01
3.997998e+00,7.823005e-01,4.288119e-01,3.127636e+00,1.337212e+01,3.907484e-02,1.115300e-01,5.225134e-01
4.105664e+00,4.796207e-01,3.192474e-01,1.969162e+00,1.187197e+01,7.012818e-02,1.256341e-01,8.325598e-01
3.997998e+00,6.346010e-01,2.881312e-01,2.537133e+00,1.447031e+01,8.922965e-02,1.665569e-01,1.291181e+00
5.498145e+00,2.466736e-01,6.275470e-02,1.356247e+00,1.085991e+01,1.026618e-01,1.556696e-01,1.114898e+00
3.997998e+00,7.701460e-01,5.343532e-01,3.079042e+00,1.749214e+01,5.959809e-02,1.161598e-01,1.042498e+00
4.048242e+00,5.233187e-01,2.984372e-01,2.118521e+00,1.191504e+01,0.000000e+00,6.192729e-02,0.000000e+00
7.995996e+00,3.282994e-01,1.459173e-01,2.625081e+00,9.998584e+00,2.156068e-01,2.951885e-01,2.155763e+00
3.997998e+00,2.269655e-01,1.073953e-01,9.074078e-01,1.732705e+01,2.037300e-02,7.250565e-02,3.530041e-01
4.414307e+00,4.728221e-01,3.190546e-01,2.087182e+00,1.181455e+01,1.070706e-01,1.485198e-01,1.264991e+00
3.997998e+00,2.718273e-01,1.577656e-01,1.086765e+00,1.240312e+01,6.223940e-02,1.076509e-01,7.719631e-01
5.225391e+00,3.594217e-01,1.140483e-01,1.878119e+00,1.236724e+01,5.847927e-02,1.150703e-01,7.232269e-01
5.505322e+00,5.834457e-02,1.832571e-02,3.212057e-01,1.103936e+01,3.050542e-02,6.923191e-02,3.367602e-01
7.995996e+00,5.253066e-02,3.667111e-02,4.200350e-01,1.023545e+01,1.116768e-01,1.318091e-01,1.143063e+00
4.593750e+00,4.871736e-02,1.551533e-02,2.237954e-01,9.998584e+00,3.864149e-02,4.780516e-02,3.863602e-01
7.199268e+00,3.610762e-02,1.818985e-02,2.599484e-01,1.083838e+01,7.571637e-03,1.837013e-02,8.206427e-02
7.550977e+00,2.324965e-01,3.688307e-02,1.755576e+00,9.998584e+00,7.865073e-02,1.178758e-01,7.863960e-01
3.997998e+00,9.620673e-02,4.740784e-02,3.846343e-01,1.032876e+01,4.441992e-02,6.575396e-02,4.588027e-01
3.997998e+00,1.006726e-01,7.666127e-02,4.024890e-01,9.998584e+00,0.000000e+00,1.321728e-02,0.000000e+00
6.876270e+00,8.683292e-02,3.892494e-02,5.970865e-01,9.998584e+00,6.110313e-03,2.746707e-02,6.109448e-02
4.120020e+00,4.920703e-02,1.765283e-02,2.027339e-01,1.024980e+01,1.260316e-02,2.761863e-02,1.291800e-01
3.997998e+00,5.186580e-02,3.268777e-02,2.073594e-01,1.050820e+01,1.675643e-03,1.118959e-02,1.760799e-02
4.572217e+00,2.847744e-02,1.407846e-02,1.302050e-01,9.998584e+00,2.523303e-02,3.427972e-02,2.522946e-01
3.997998e+00,3.070269e-02,1.922700e-02,1.227493e-01,9.998584e+00,9.831851e-03,1.690620e-02,9.830459e-02
4.859326e+00,4.387154e-02,1.939592e-02,2.131861e-01,1.261128e+01,2.580916e-03,7.421072e-03,3.254865e-02
3.997998e+00,4.982400e-02,2.816407e-02,1.991962e-01,1.340801e+01,1.185122e-02,1.800580e-02,1.589012e-01
